DOI,Title,Year,Semantic Scholar ID,URL,Intent,isInfluential
10.1097/WCO.0000000000000809,Persistent inflammatory states and their implications in brain disease.,2020,010d61ad046482adea5bda517bcfd4fb63511e60,https://www.semanticscholar.org/paper/010d61ad046482adea5bda517bcfd4fb63511e60,,False
10.1016/j.bcp.2020.113945,Alzheimer's disease beyond amyloid: can the repetitive failures of amyloid-targeted therapeutics inform future approaches to dementia drug discovery?,2020,05574f05a2140827ec0f9500a5e26504d0170274,https://www.semanticscholar.org/paper/05574f05a2140827ec0f9500a5e26504d0170274,,False
10.1371/journal.pcbi.1007771,Bayesian integrative analysis of epigenomic and transcriptomic data identifies Alzheimer's disease candidate genes and networks,2020,d24e6073db7dd32914b77af1ce3dd25de987a679,https://www.semanticscholar.org/paper/d24e6073db7dd32914b77af1ce3dd25de987a679,,False
10.3389/fnmol.2022.948456,Cell type-specific histone acetylation profiling of Alzheimer’s disease subjects and integration with genetics,2020,044247ad305e7c05957fa000ed00d1f7f37b46d5,https://www.semanticscholar.org/paper/044247ad305e7c05957fa000ed00d1f7f37b46d5,,False
10.1002/alz.038695,Differential transcript usage unravels transcriptional alterations in Alzheimer's disease human brains,2020,196913306223ad61827e5c986453dac74330be12,https://www.semanticscholar.org/paper/196913306223ad61827e5c986453dac74330be12,,False
10.3389/fncel.2020.00065,Single-Cell Analysis of Neuroinflammatory Responses Following Intracranial Injection of G-Deleted Rabies Viruses,2020,4222db404006c8fabbc67c0f0d62a960ddad50e1,https://www.semanticscholar.org/paper/4222db404006c8fabbc67c0f0d62a960ddad50e1,,False
10.1016/j.cub.2020.02.084,Presymptomatic Increase of an Extracellular RNA in Blood Plasma Associates with the Development of Alzheimer’s Disease,2020,5368b10241edc51c715d41315b6a78212b97b1f3,https://www.semanticscholar.org/paper/5368b10241edc51c715d41315b6a78212b97b1f3,,False
10.1101/2020.03.18.995332,Profiling microglia from AD donors and non-demented elderly in acute human post-mortem cortical tissue,2020,c54b372afa1c1ed97aca475899a2f905eaeb5e20,https://www.semanticscholar.org/paper/c54b372afa1c1ed97aca475899a2f905eaeb5e20,,False
10.1038/s41593-020-0604-z,Profiling gene expression in the human dentate gyrus granule cell layer reveals insights into schizophrenia and its genetic risk,2020,dae8179cd8a6b233a88deeb00f5130efaa97028f,https://www.semanticscholar.org/paper/dae8179cd8a6b233a88deeb00f5130efaa97028f,,False
10.1002/alz.037316,"Elucidating the pathogenic mechanisms of AD brain‐derived, tau‐containing extracellular vesicles: Highly transmissible and preferential propagation to GABAergic neurons",2020,0e367370345791f5347fb0d5ed9dea680e6e350b,https://www.semanticscholar.org/paper/0e367370345791f5347fb0d5ed9dea680e6e350b,background,False
10.1093/bioinformatics/btaa184,Robust partial reference-free cell composition estimation from tissue expression,2020,700b4c1d327cbc62550d776c77e37d10e0741f77,https://www.semanticscholar.org/paper/700b4c1d327cbc62550d776c77e37d10e0741f77,,False
10.1007/s00401-020-02138-6,PLCG2 protective variant p.P522R modulates tau pathology and disease progression in patients with mild cognitive impairment,2020,8f8b6bae31c68379a6af3689bbd537b036a0a0f7,https://www.semanticscholar.org/paper/8f8b6bae31c68379a6af3689bbd537b036a0a0f7,,False
10.1089/ars.2020.8070,Mitochondria Targeted Therapeutics for Alzheimer's Disease: The Good. The Bad. The Potential.,2020,f4844cdf826cc72b8e053fea74538822b0bdb74b,https://www.semanticscholar.org/paper/f4844cdf826cc72b8e053fea74538822b0bdb74b,background,False
10.18632/aging.102840,ESHRD: deconvolution of brain homogenate RNA expression data to identify cell-type-specific alterations in Alzheimer’s disease,2020,43c7852874f9caf1e30584255d089b2b73f8eae5,https://www.semanticscholar.org/paper/43c7852874f9caf1e30584255d089b2b73f8eae5,"methodology,result,background",True
10.3233/jad-191009,Sex Differences of the Phosphoproteomic Profiles in APP/PS1 Mice after Chronic Unpredictable Mild Stress.,2020,b43996b4ece2b1d64382176f6631f6264b992712,https://www.semanticscholar.org/paper/b43996b4ece2b1d64382176f6631f6264b992712,,False
10.3390/ijms21051711,Dysregulated Gut Homeostasis Observed Prior to the Accumulation of the Brain Amyloid-β in Tg2576 Mice,2020,1d687ecaebcacf823de12fe5f06ca7654150fb82,https://www.semanticscholar.org/paper/1d687ecaebcacf823de12fe5f06ca7654150fb82,background,False
10.1101/gr.255463.119,"Genome-wide, integrative analysis of circular RNA dysregulation and the corresponding circular RNA-microRNA-mRNA regulatory axes in autism",2020,55aceb71b0e32f62c05eaea66ad3f5d98af1f31c,https://www.semanticscholar.org/paper/55aceb71b0e32f62c05eaea66ad3f5d98af1f31c,background,False
10.1038/s41593-020-00787-0,Transcriptome-scale spatial gene expression in the human dorsolateral prefrontal cortex,2020,86ad0695623e8964d06d97dd88b8958b566751de,https://www.semanticscholar.org/paper/86ad0695623e8964d06d97dd88b8958b566751de,"methodology,background",True
10.1038/s41593-020-0603-0,A computational tool (H-MAGMA) for improved prediction of brain disorder risk genes by incorporating brain chromatin interaction profiles,2020,f35ffcf138c22bfc43a0a99a2bb24338a41bf44b,https://www.semanticscholar.org/paper/f35ffcf138c22bfc43a0a99a2bb24338a41bf44b,,False
10.1007/s00401-020-02136-8,Expression of ABCA7 in Alzheimer’s disease,2020,60caa0db5d39d8b73545ddd1c5444a8b2a3fb7cf,https://www.semanticscholar.org/paper/60caa0db5d39d8b73545ddd1c5444a8b2a3fb7cf,,False
10.3390/ijms21051592,Comprehensive Genome-Wide Approaches to Activity-Dependent Translational Control in Neurons,2020,3966ad31959c59bf7c90e374007ffc63b5ff2a61,https://www.semanticscholar.org/paper/3966ad31959c59bf7c90e374007ffc63b5ff2a61,,False
10.1038/s41598-020-59827-1,Single-cell Transcriptome Mapping Identifies Common and Cell-type Specific Genes Affected by Acute Delta9-tetrahydrocannabinol in Humans,2020,b39efab9431ad1febded3d86ae8c9a44f479cda1,https://www.semanticscholar.org/paper/b39efab9431ad1febded3d86ae8c9a44f479cda1,background,False
10.1016/j.conb.2020.01.008,Neurodegeneration in a dish: advancing human stem-cell-based models of Alzheimer’s disease,2020,9d6718d159444ff4dc62a171bc7e0e69dcf4dd07,https://www.semanticscholar.org/paper/9d6718d159444ff4dc62a171bc7e0e69dcf4dd07,,False
10.1039/c9tb02669j,Transition metal complexes as imaging or therapeutic agents for neurodegenerative diseases.,2020,a87e6229e832ef76e6aa2496d914657e10430800,https://www.semanticscholar.org/paper/a87e6229e832ef76e6aa2496d914657e10430800,,False
10.20944/preprints202002.0221.v1,Single Cell Analysis of ACE2 Expression Reveals the Potential Targets for 2019-nCoV,2020,08ac35859235d96998e14874c9e1b89977f46089,https://www.semanticscholar.org/paper/08ac35859235d96998e14874c9e1b89977f46089,methodology,False
10.2174/1567205017666200212155234,Microglia in Alzheimer's Disease.,2020,192901154c291b7f9a5490e321d6ec2d6eff2b56,https://www.semanticscholar.org/paper/192901154c291b7f9a5490e321d6ec2d6eff2b56,,False
10.12688/f1000research.20904.1,Epigenetic regulation of oligodendrocyte myelination in developmental disorders and neurodegenerative diseases,2020,ab7a53ddaa30e88c415f9fd08e5d562090b0f3c5,https://www.semanticscholar.org/paper/ab7a53ddaa30e88c415f9fd08e5d562090b0f3c5,background,False
10.1073/pnas.1917743117,Reply to Peng and Zhao: Loss of endocytic protein TOM1 in Alzheimer’s disease,2020,30db86fd02e32140eb0ea3b93e9db62f749fc6bf,https://www.semanticscholar.org/paper/30db86fd02e32140eb0ea3b93e9db62f749fc6bf,,False
10.3233/jad-191246,"Correlates and Predictors of Cerebrospinal Fluid Cholesterol Efflux Capacity from Neural Cells, a Family of Biomarkers for Cholesterol Epidemiology in Alzheimer's Disease.",2020,eb7073f473a8657a2bc98dcfeb85908e14deea8a,https://www.semanticscholar.org/paper/eb7073f473a8657a2bc98dcfeb85908e14deea8a,background,False
10.1073/pnas.1917589117,Reduction in TOM1 expression exacerbates Alzheimer’s disease,2020,bec2028c605d40360ef3abb35588e44082851d5e,https://www.semanticscholar.org/paper/bec2028c605d40360ef3abb35588e44082851d5e,,False
10.1016/j.acra.2020.01.006,Magnetic Resonance Texture Analysis in Alzheimer's disease.,2020,c6957aeec1f3f7dd30001dae5b788735b570946d,https://www.semanticscholar.org/paper/c6957aeec1f3f7dd30001dae5b788735b570946d,,False
10.1002/glia.23794,Absence of microglia or presence of peripherally‐derived macrophages does not affect tau pathology in young or old hTau mice,2020,c55901896475a630019f50f43c3404227d448e6a,https://www.semanticscholar.org/paper/c55901896475a630019f50f43c3404227d448e6a,background,False
10.1101/2020.02.07.938662,Characterization of the motor cortex transcriptome supports microgial-related key events in amyotrophic lateral sclerosis,2020,6f69c938a433b3024f81b3527fb9015dac1ce6b8,https://www.semanticscholar.org/paper/6f69c938a433b3024f81b3527fb9015dac1ce6b8,,False
10.1016/j.jneuroim.2020.577185,Microglia heterogeneity and neurodegeneration: The emerging paradigm of the role of immunity in Alzheimer's disease,2020,22ae56f7c54e1faeaa131cb36fa679e7354039da,https://www.semanticscholar.org/paper/22ae56f7c54e1faeaa131cb36fa679e7354039da,,False
10.1101/2020.02.01.930602,talklr uncovers ligand-receptor mediated intercellular crosstalk,2020,54cbd8413df95c9069790982dd1ca3c971ae35b8,https://www.semanticscholar.org/paper/54cbd8413df95c9069790982dd1ca3c971ae35b8,,False
10.15252/embr.201948530,Interleukin‐12/23 deficiency differentially affects pathology in male and female Alzheimer's disease‐like mice,2020,e6eafa20b3e768172f600b84fb96eceb2eaefa23,https://www.semanticscholar.org/paper/e6eafa20b3e768172f600b84fb96eceb2eaefa23,background,False
10.1101/2020.01.28.923789,"Exome-wide age-of-onset analysis reveals exonic variants in ERN1, TACR3 and SPPL2C associated with Alzheimer’s disease",2020,fa608b66c2abb422556c4c442a791f4cd6cf1ab9,https://www.semanticscholar.org/paper/fa608b66c2abb422556c4c442a791f4cd6cf1ab9,,False
10.1016/j.neuron.2020.01.004,Genome-wide In Vivo CNS Screening Identifies Genes that Modify CNS Neuronal Survival and mHTT Toxicity,2020,076c64aa08b47637bebb7ba10caf2d6a78f7750a,https://www.semanticscholar.org/paper/076c64aa08b47637bebb7ba10caf2d6a78f7750a,,False
10.1186/s13041-020-0551-3,Core transcriptional regulatory circuits in prion diseases,2020,210dcb709f12e5dbefd06c5740ea9789d9145cd6,https://www.semanticscholar.org/paper/210dcb709f12e5dbefd06c5740ea9789d9145cd6,,False
10.1101/2020.01.19.910976,Strategies for cellular deconvolution in human brain RNA sequencing data,2020,54c12fbb7f11909b708dc36a36c04abb6ab4ff76,https://www.semanticscholar.org/paper/54c12fbb7f11909b708dc36a36c04abb6ab4ff76,,False
10.1002/glia.23780,Emerging technologies to study glial cells,2020,a9a5e5af3fa1ed2b10b4b34203962f82307a2f4e,https://www.semanticscholar.org/paper/a9a5e5af3fa1ed2b10b4b34203962f82307a2f4e,methodology,False
10.1002/glia.23777,Developmental trajectory of oligodendrocyte progenitor cells in the human brain revealed by single cell RNA sequencing,2020,ae8106fbc4d284265718ed58d58e7e9485cc1e04,https://www.semanticscholar.org/paper/ae8106fbc4d284265718ed58d58e7e9485cc1e04,background,False
10.1038/s41467-019-14082-5,The epichaperome is a mediator of toxic hippocampal stress and leads to protein connectivity-based dysfunction,2020,f60bd1b3e29d897d968a212bcee51e167e5a154f,https://www.semanticscholar.org/paper/f60bd1b3e29d897d968a212bcee51e167e5a154f,,False
10.4049/jimmunol.1901068,Complement-Mediated Events in Alzheimer’s Disease: Mechanisms and Potential Therapeutic Targets,2020,a151cb5de710a6eea3ea290777cd9d4715d9124e,https://www.semanticscholar.org/paper/a151cb5de710a6eea3ea290777cd9d4715d9124e,,False
10.4049/jimmunol.1900821,"Brain Parenchymal and Extraparenchymal Macrophages in Development, Homeostasis, and Disease",2020,b3a70999c19661cdf5ee2fedf590b0609d274d86,https://www.semanticscholar.org/paper/b3a70999c19661cdf5ee2fedf590b0609d274d86,background,False
10.1002/alz.12012,A unified model of dementias and age‐related neurodegeneration,2020,10ff55f1858706b059f0c8726c23e00edb51515c,https://www.semanticscholar.org/paper/10ff55f1858706b059f0c8726c23e00edb51515c,,False
10.1007/s11033-020-05243-7,d-ribose and pathogenesis of Alzheimer’s disease,2020,2d6be12fb492acbd73bfcef73c98ab3b6dd5bfda,https://www.semanticscholar.org/paper/2d6be12fb492acbd73bfcef73c98ab3b6dd5bfda,,False
10.1080/09168451.2020.1714420,Single-nucleus RNA sequencing reveals transcriptional changes of hippocampal neurons in APP23 mouse model of Alzheimer’s disease,2020,71dc5e0081b41055f4e8b11f740b00afa6f5ea9b,https://www.semanticscholar.org/paper/71dc5e0081b41055f4e8b11f740b00afa6f5ea9b,,False
10.1021/acs.biomac.9b01096,Iron Ion-Releasing Polypeptide Thermogel for Neuronal Differentiation of Mesenchymal Stem Cells.,2020,5893a95587027c8146bdea7c196ebd1df0a3ac51,https://www.semanticscholar.org/paper/5893a95587027c8146bdea7c196ebd1df0a3ac51,,False
10.1002/glia.23782,Dystrophic microglia in late‐onset Alzheimer's disease,2020,3c327b484b73107629f1bf93cf272fbd59472400,https://www.semanticscholar.org/paper/3c327b484b73107629f1bf93cf272fbd59472400,background,False
10.3389/fphys.2019.01531,Cellular Specificity and Inter-cellular Coordination in the Brain Bioenergetic System: Implications for Aging and Neurodegeneration,2020,d8a2438551a3a80a282f543a4758ece5d87c79a2,https://www.semanticscholar.org/paper/d8a2438551a3a80a282f543a4758ece5d87c79a2,,False
10.1038/s41598-021-86070-z,A flexible microfluidic system for single-cell transcriptome profiling elucidates phased transcriptional regulators of cell cycle,2020,5bb402fd4d109ed0e71924216485e7d648e88ac4,https://www.semanticscholar.org/paper/5bb402fd4d109ed0e71924216485e7d648e88ac4,methodology,False
10.4049/jimmunol.1900844,A 20-Year Journey from Axonal Injury to Neurodegenerative Diseases and the Prospect of Immunotherapy for Combating Alzheimer’s Disease,2020,3f2f7469331c724cff39f5da98bf41115b4d4fe7,https://www.semanticscholar.org/paper/3f2f7469331c724cff39f5da98bf41115b4d4fe7,,False
10.1016/j.copbio.2019.12.005,The emergence and promise of single-cell temporal-omics approaches.,2020,b2d376c5cbaaef138b5dac1fe952272e2c134e08,https://www.semanticscholar.org/paper/b2d376c5cbaaef138b5dac1fe952272e2c134e08,,False
10.1016/j.neuron.2019.12.015,Deep Multilayer Brain Proteomics Identifies Molecular Networks in Alzheimer’s Disease Progression,2020,8bad7b5270ae6496ee4c1d25fe6c218dcbe80f2c,https://www.semanticscholar.org/paper/8bad7b5270ae6496ee4c1d25fe6c218dcbe80f2c,background,False
10.1101/2019.12.31.889139,Molecular Diversity Among Adult Human Hippocampal and Entorhinal Cells,2020,f47c53c955152dd6003b27751e07dddcc0085136,https://www.semanticscholar.org/paper/f47c53c955152dd6003b27751e07dddcc0085136,background,False
10.1101/2020.01.01.892398,Single cell atlas of trisomy 21 cerebral cortex,2020,c67813a951c465b4b43f97cab0d06da739714fa1,https://www.semanticscholar.org/paper/c67813a951c465b4b43f97cab0d06da739714fa1,,False
10.1080/20013078.2020.1766822,Small RNA fingerprinting of Alzheimer’s disease frontal cortex extracellular vesicles and their comparison with peripheral extracellular vesicles,2020,6e4b236e9f2a6eb54169103c3db0c982ecaf6da4,https://www.semanticscholar.org/paper/6e4b236e9f2a6eb54169103c3db0c982ecaf6da4,background,False
10.1002/trc2.12114,Translational animal models for Alzheimer's disease: An Alzheimer's Association Business Consortium Think Tank,2020,26924680a6bfde18e154dd4c52bd280133d80b45,https://www.semanticscholar.org/paper/26924680a6bfde18e154dd4c52bd280133d80b45,,False
10.1038/s41591-019-0695-9,Human and mouse single-nucleus transcriptomics reveal TREM2-dependent and TREM2-independent cellular responses in Alzheimer’s disease,2020,a245fa3d9c783534ef8b8420f83a31deb7eeeb26,https://www.semanticscholar.org/paper/a245fa3d9c783534ef8b8420f83a31deb7eeeb26,,False
10.17879/FREENEUROPATHOLOGY-2020-2634,Top ten discoveries of the year: Neurodegeneration.,2020,e7e4c94d0fec862d8afd0d7ef2a013ea665652d1,https://www.semanticscholar.org/paper/e7e4c94d0fec862d8afd0d7ef2a013ea665652d1,"methodology,background",False
10.1101/2019.12.31.890269,Quality assessment of single-cell RNA sequencing data by coverage skewness analysis,2019,9ddf1d8d505c6d6d9248d2325232d872e5c1678a,https://www.semanticscholar.org/paper/9ddf1d8d505c6d6d9248d2325232d872e5c1678a,background,False
10.1016/j.bbr.2019.112458,"Adult neurogenesis, human after all (again): classic, optimized, and future approaches",2019,5fc7314dc23d2ffde0bf2526ed77dab3617b58d0,https://www.semanticscholar.org/paper/5fc7314dc23d2ffde0bf2526ed77dab3617b58d0,background,False
10.1101/2019.12.23.887364,"Donor specific transcriptomic analysis of Alzheimer’s disease associated hypometabolism highlights a unique donor, microglia, and ribosomal proteins",2019,be426e7886789180612f6ae7bb2a68378d3e0c90,https://www.semanticscholar.org/paper/be426e7886789180612f6ae7bb2a68378d3e0c90,background,False
