DOI,Title,Year,Semantic Scholar ID,URL,Intent,isInfluential
10.1101/2020.05.28.121541,Alterations of multiple alveolar macrophage states in chronic obstructive pulmonary disease,2020,2f7899fa13ca49445cbc439a32ba7398585db553,https://www.semanticscholar.org/paper/2f7899fa13ca49445cbc439a32ba7398585db553,,False
10.1101/2020.05.19.103812,Deterministic scRNA-seq of individual intestinal organoids reveals new subtypes and coexisting distinct stem cell pools,2020,6c3b310931cbc5cc2bd89984bc8464ba91529677,https://www.semanticscholar.org/paper/6c3b310931cbc5cc2bd89984bc8464ba91529677,,False
10.1016/j.ajhg.2021.12.007,StrVCTVRE: A supervised learning method to predict the pathogenicity of human genome structural variants,2020,23f52e219593f5bd259b480c4268576332cffac5,https://www.semanticscholar.org/paper/23f52e219593f5bd259b480c4268576332cffac5,,False
10.1101/2020.05.08.083337,Joint probabilistic modeling of paired transcriptome and proteome measurements in single cells,2020,673d2998bb11ea56ee4616af73684741f4736ed7,https://www.semanticscholar.org/paper/673d2998bb11ea56ee4616af73684741f4736ed7,,False
10.1101/2020.05.01.072280,Advancing the genetic utility of pre-clinical species through a high-quality assembly of the cynomolgus monkey (Macaca fascicularis) genome,2020,2397f681e788f9903c8e7f58197daed765a712f5,https://www.semanticscholar.org/paper/2397f681e788f9903c8e7f58197daed765a712f5,background,False
10.1101/2020.05.01.073296,Long-TUC-seq is a robust method for quantification of metabolically labeled full-length isoforms,2020,ee32c07e6b1fdbb479f0058601d2da349c5c40a9,https://www.semanticscholar.org/paper/ee32c07e6b1fdbb479f0058601d2da349c5c40a9,,False
10.1186/s13059-020-02200-2,Metapangenomics of the oral microbiome provides insights into habitat adaptation and cultivar diversity,2020,ec08a186280e7264a251ce9c3387f63105341a26,https://www.semanticscholar.org/paper/ec08a186280e7264a251ce9c3387f63105341a26,,False
10.3390/microorganisms8050667,Mycobacterium bovis: From Genotyping to Genome Sequencing,2020,d808025fba15c87310f342e9e02754dc701bac84,https://www.semanticscholar.org/paper/d808025fba15c87310f342e9e02754dc701bac84,,False
10.1186/s12864-020-07123-7,Illuminating the dark side of the human transcriptome with long read transcript sequencing,2020,8569b841a46a0fd1a4b6cb0b187ae003782d00bc,https://www.semanticscholar.org/paper/8569b841a46a0fd1a4b6cb0b187ae003782d00bc,methodology,False
10.1101/2020.04.24.060046,Chromosome-level and haplotype-resolved genome assembly enabled by high-throughput single-cell sequencing of gamete genomes,2020,49a37ef853d58f51cddd449c61cc65de7768e994,https://www.semanticscholar.org/paper/49a37ef853d58f51cddd449c61cc65de7768e994,,False
10.1021/acs.estlett.0c00202,Determining Hosts of Antibiotic Resistance Genes: A Review of Methodological Advances,2020,19d5587b94d8fe98ed5742f31b87370e72cc09cc,https://www.semanticscholar.org/paper/19d5587b94d8fe98ed5742f31b87370e72cc09cc,,False
10.1016/j.virusres.2020.197963,Applying next-generation sequencing to unravel the mutational landscape in viral quasispecies,2020,bcf9095ee975d1772476f300c87327a5879a9c6c,https://www.semanticscholar.org/paper/bcf9095ee975d1772476f300c87327a5879a9c6c,,False
,C. briggsae genome annotation and comparative analysis with C. elegans using RNA-Seq data,2020,6771fb6b20c625b566ac014c4752462546fc28ca,https://www.semanticscholar.org/paper/6771fb6b20c625b566ac014c4752462546fc28ca,background,True
10.1101/2020.04.02.022632,Transcriptomic entropy quantifies cardiomyocyte maturation at single cell level,2020,86a09eb80902e0e0f6ad969ab31dbb1aeb358028,https://www.semanticscholar.org/paper/86a09eb80902e0e0f6ad969ab31dbb1aeb358028,,False
10.1101/2020.04.02.022632,Transcriptomic entropy benchmarks stem cell-derived cardiomyocyte maturation against endogenous tissue at single cell level,2020,00b477b79f21deb0777c9ef5e07e478064423d91,https://www.semanticscholar.org/paper/00b477b79f21deb0777c9ef5e07e478064423d91,,False
10.1101/2020.03.13.991117,Adaptive evolution of DNA methylation reshaped gene regulation in maize,2020,dfe30e93d13a47c8d4376d3e8632842b72f88315,https://www.semanticscholar.org/paper/dfe30e93d13a47c8d4376d3e8632842b72f88315,,False
10.1038/s41467-020-19333-4,Evolutionary and functional genomics of DNA methylation in maize domestication and improvement,2020,061b0c5db78759c5c867804552d70b38536cc534,https://www.semanticscholar.org/paper/061b0c5db78759c5c867804552d70b38536cc534,,False
10.1093/nargab/lqab049,pyrpipe: a Python package for RNA-Seq workflows,2020,6a5aafcd65a8a5786f1d3a710ae760778ca0ae93,https://www.semanticscholar.org/paper/6a5aafcd65a8a5786f1d3a710ae760778ca0ae93,,False
10.1101/2020.03.06.977975,Long-read error correction: a survey and qualitative comparison,2020,05dcac46b31a668ec65f2e09634826335a551525,https://www.semanticscholar.org/paper/05dcac46b31a668ec65f2e09634826335a551525,,False
10.1101/2020.03.03.975219,Reducing reference bias using multiple population reference genomes,2020,d03c3d8bb163d8720ab1c9dc9b860d33c919f387,https://www.semanticscholar.org/paper/d03c3d8bb163d8720ab1c9dc9b860d33c919f387,,False
10.1016/j.parkreldis.2020.02.015,New generation genetic testing entering the clinic.,2020,fa749d20847bd6062dc39835ac21d5079272e287,https://www.semanticscholar.org/paper/fa749d20847bd6062dc39835ac21d5079272e287,,False
10.1038/s12276-021-00668-x,Genomic and transcriptomic analyses reveal a tandem amplification unit of 11 genes and mutations in mismatch repair genes in methotrexate-resistant HT-29 cells,2020,1df3a39ae2dafa8a1bd079f121166dd223decd13,https://www.semanticscholar.org/paper/1df3a39ae2dafa8a1bd079f121166dd223decd13,background,False
10.1101/2020.02.18.954636,Discovering and exploiting multiple types of DNA methylation from individual bacteria and microbiome using nanopore sequencing,2020,bce5dd28befeace74ce5fb410eecea270594665d,https://www.semanticscholar.org/paper/bce5dd28befeace74ce5fb410eecea270594665d,,False
10.1101/2020.02.17.952408,ErrorX: automated error correction for immune repertoire sequencing datasets,2020,f63f2d3f77cb16a0c28bae60c644704b5e7b6324,https://www.semanticscholar.org/paper/f63f2d3f77cb16a0c28bae60c644704b5e7b6324,background,False
10.1186/s13059-020-02136-7,"pipeComp, a general framework for the evaluation of computational pipelines, reveals performant single cell RNA-seq preprocessing tools",2020,a1c86d522573c9a81e6db06f7a209f0d2028edd5,https://www.semanticscholar.org/paper/a1c86d522573c9a81e6db06f7a209f0d2028edd5,,False
10.1101/2020.10.23.338079,Mesoscale phase separation of chromatin in the nucleus,2020,600c3bf3ef3930d531815a6e3c1ef1f1692967e2,https://www.semanticscholar.org/paper/600c3bf3ef3930d531815a6e3c1ef1f1692967e2,,False
10.1101/2020.01.10.901728,TALC: Transcript-level Aware Long Read Correction,2020,6d498c6b35e0c6c0d1ca5581be4ec5c8ec94b0de,https://www.semanticscholar.org/paper/6d498c6b35e0c6c0d1ca5581be4ec5c8ec94b0de,"background,methodology",False
10.1101/2019.12.20.883983,Interpretable machine learning models for single-cell ChIP-seq imputation,2019,4392ddd785c35819ab4fd551700570ef568a06f3,https://www.semanticscholar.org/paper/4392ddd785c35819ab4fd551700570ef568a06f3,,False
10.1101/865931,Chromatin-accessibility estimation of single-cell on ATAC data,2019,15d20e782fb5164b891c5ac4552f3dbfafda75c9,https://www.semanticscholar.org/paper/15d20e782fb5164b891c5ac4552f3dbfafda75c9,,False
10.1038/s41467-020-20490-9,High-resolution single-cell 3D-models of chromatin ensembles during Drosophila embryogenesis,2019,4ad1dd1ef56918c57a06cb6b89099848d3adb11e,https://www.semanticscholar.org/paper/4ad1dd1ef56918c57a06cb6b89099848d3adb11e,,False
10.1101/850024,GraphProt2: A novel deep learning-based method for predicting binding sites of RNA-binding proteins,2019,966305b0ad25555d024048b9917cc003c02250cb,https://www.semanticscholar.org/paper/966305b0ad25555d024048b9917cc003c02250cb,,False
10.1101/782755,Removing reference bias in ancient DNA data analysis by mapping to a sequence variation graph,2019,5b6946d9c76a72a88e31af4de98ab16624b04fc1,https://www.semanticscholar.org/paper/5b6946d9c76a72a88e31af4de98ab16624b04fc1,,False
10.1101/727867,scAEspy: a unifying tool based on autoencoders for the analysis of single-cell RNA sequencing data,2019,d9b06d1bb4311d53575a0a579a5437289ef8b2da,https://www.semanticscholar.org/paper/d9b06d1bb4311d53575a0a579a5437289ef8b2da,,False
10.1128/msystems.00934-22,Defining Composition and Function of the Rhizosphere Microbiota of Barley Genotypes Exposed to Growth-Limiting Nitrogen Supplies,2019,cb3e1ce2fb067e80adccd0603ad4c17336328317,https://www.semanticscholar.org/paper/cb3e1ce2fb067e80adccd0603ad4c17336328317,,False
10.1371/journal.pone.0250054,Microfluidic delivery of cutting enzymes for fragmentation of surface-adsorbed DNA molecules,2019,e5008704471961e7691451273892471eb7e8eab8,https://www.semanticscholar.org/paper/e5008704471961e7691451273892471eb7e8eab8,,False
10.1063/5.0180958,Mud card class feedback system: A digital approach,2024,ac94830bc3c5986078247b4ab65896aa7fd21ed0,https://www.semanticscholar.org/paper/ac94830bc3c5986078247b4ab65896aa7fd21ed0,,False
,The Effects of Customer Perceived Values’ Dimensions on Satisfaction and Consequently on Customer Loyalty,2023,45a708a7d6bc25de7b4ecc9dbf0f6827ef6cc761,https://www.semanticscholar.org/paper/45a708a7d6bc25de7b4ecc9dbf0f6827ef6cc761,,False
10.15302/j-qb-022-0323,Transformer-based DNA methylation detection on ionic signals from Oxford Nanopore sequencing data,2023,cebc2d363fcb2f21fbced2e351b9c6813ef162e5,https://www.semanticscholar.org/paper/cebc2d363fcb2f21fbced2e351b9c6813ef162e5,,False
,Title: Plant genome evolution in the genus Eucalyptus driven by structural rearrangements that promote sequence divergence Running title: Architectural evolution of plant genomes,2023,f70742b794bb70d84103af927b8166542ad2bd03,https://www.semanticscholar.org/paper/f70742b794bb70d84103af927b8166542ad2bd03,,False
,Expression of the Oprm1 gene in the mouse striatum and prefrontal cortex Ekspresja genu Oprm1 w prążkowiu oraz korze przedczołowej myszy,2022,28c8db461c056c710cb23ef7018964c0d851e48d,https://www.semanticscholar.org/paper/28c8db461c056c710cb23ef7018964c0d851e48d,background,True
,"VIsoQLR: an interactive tool for the detection, quantification and fine-tuning of isoforms using long-read sequencing",2022,5830702df8869b239e680a8595f93bdfa0276ceb,https://www.semanticscholar.org/paper/5830702df8869b239e680a8595f93bdfa0276ceb,background,True
10.1016/b978-0-12-822273-7.00010-0,Evolution of ray-finned fish genomes: Status and directions with a primer on microRNA characterization,2022,61a285c1df0b268d02210cabda330b929e4824f8,https://www.semanticscholar.org/paper/61a285c1df0b268d02210cabda330b929e4824f8,,False
10.1007/978-3-030-64573-1_262,Artificial Intelligence in Blood Transcriptomics,2022,43a698201af62eded494f328e8096a96b5e6be54,https://www.semanticscholar.org/paper/43a698201af62eded494f328e8096a96b5e6be54,,False
,FRONT MATTER Title Long title: Materials Engineering in Gut Microbiome and Human Health Short title: Biomaterials Innovations Applied to Gut Microbiome Authors,2022,eabb370b4a55710bdedcacaa6918cb7cbf888f09,https://www.semanticscholar.org/paper/eabb370b4a55710bdedcacaa6918cb7cbf888f09,,False
,Research_9804014 1..32,2022,2bf3cab191fec26d42a42fb083778718822f710d,https://www.semanticscholar.org/paper/2bf3cab191fec26d42a42fb083778718822f710d,background,False
,Plant species-speci c basecaller improves actual accuracy of nanopore sequencing,2022,96219d2fcf111c7686424506e1dc49baa5720f81,https://www.semanticscholar.org/paper/96219d2fcf111c7686424506e1dc49baa5720f81,,False
10.31979/etd.n6cs-f4jw,Comparison of an Oxford Nanopore Technologies Sequencing Platform to Existing Sequencing Methods for Differential Expression Studies,2022,ea18e1f7ae24d7fe57d68b84ff28782ff49ef486,https://www.semanticscholar.org/paper/ea18e1f7ae24d7fe57d68b84ff28782ff49ef486,background,False
,glaucoma and,2022,eb1dbd8bb749f673386e30b30e44b617013d4936,https://www.semanticscholar.org/paper/eb1dbd8bb749f673386e30b30e44b617013d4936,background,False
10.1007/978-1-0716-2067-0_13,Applications of Optical Mapping for Plant Genome Assembly and Structural Variation Detection.,2022,601359d767c0a20cf1fd0b6d0853472225747907,https://www.semanticscholar.org/paper/601359d767c0a20cf1fd0b6d0853472225747907,,False
10.1007/978-1-0716-2140-0_5,Nanopore Sequencing and Data Analysis for Base-Resolution Genome-Wide 5-Methylcytosine Profiling.,2022,fbba9f9cd725f21495cb7966647baec7e5d758c0,https://www.semanticscholar.org/paper/fbba9f9cd725f21495cb7966647baec7e5d758c0,,False
10.1016/BS.PMBTS.2021.02.002,Synthetic genomics for curing genetic diseases.,2021,ef6b52a43dbfc9715347989c67ab39709fd2e1c3,https://www.semanticscholar.org/paper/ef6b52a43dbfc9715347989c67ab39709fd2e1c3,,False
10.1016/B978-0-12-817962-8.00017-2,Current approaches to genetic testing in pediatric disease,2021,a287388e5057991a2b5e1b0226352bf5ec92b2a8,https://www.semanticscholar.org/paper/a287388e5057991a2b5e1b0226352bf5ec92b2a8,,False
10.1007/978-1-0716-1307-8_7,Statistical Modeling of High Dimensional Counts.,2021,bc188761b56cef65bdf3faa3c7cf4f946a583e77,https://www.semanticscholar.org/paper/bc188761b56cef65bdf3faa3c7cf4f946a583e77,,False
10.1007/978-1-0716-1274-3_18,Bifidobacterium Genome Assembly and Methylome Analysis Using Pacbio SMRT Sequencing.,2021,84b65dafa0c4c11ec6271e2e5218fb2a168209a0,https://www.semanticscholar.org/paper/84b65dafa0c4c11ec6271e2e5218fb2a168209a0,,False
10.1007/978-3-030-80956-0_11,Moringa Functional Genomics: Implications of Long Read Sequencing Technologies,2021,defa39baa647dc4e5350eafb77dc2578dba03a59,https://www.semanticscholar.org/paper/defa39baa647dc4e5350eafb77dc2578dba03a59,,False
10.1007/978-3-030-83383-1_7,Assembling the Rye Genome,2021,7f117d3afc6b896b1ad9c09c72cc3ff44cc0bf36,https://www.semanticscholar.org/paper/7f117d3afc6b896b1ad9c09c72cc3ff44cc0bf36,,False
10.1007/978-3-030-51519-5_69-1,Personalized Medicine and Drug Metabolism,2021,a0cc67cf49b3659abfc9b5c03efddc4ccaf49a29,https://www.semanticscholar.org/paper/a0cc67cf49b3659abfc9b5c03efddc4ccaf49a29,,False
10.1016/b978-0-12-820472-6.00166-3,Computational Methods and Approaches in Pharmacogenomic Research,2021,790bbbca7e4f960bb1e0622db037729373d1dd81,https://www.semanticscholar.org/paper/790bbbca7e4f960bb1e0622db037729373d1dd81,,False
,Third generation sequencing and the evolution of NGS,2021,c031ba2108e9c1b079692c3c139d8e365dc67106,https://www.semanticscholar.org/paper/c031ba2108e9c1b079692c3c139d8e365dc67106,"background,methodology",False
,"The effect of sex-ratio meiotic drive on sex, survival and size in the Malaysian stalk-eyed fly, Teleopsis dalmanni",2020,712f7c7fa3fa4320808aefba15fe01ba14f4543c,https://www.semanticscholar.org/paper/712f7c7fa3fa4320808aefba15fe01ba14f4543c,background,False
,LYME DISEASE AND RELAPSING FEVER SPIROCHETES,2020,9af4103e1667922f1e7822dfa9a1ac134e2aa3c9,https://www.semanticscholar.org/paper/9af4103e1667922f1e7822dfa9a1ac134e2aa3c9,,False
,A pan-cancer landscape of somatic substitution mutations in non-unique regions of the human genome,,bc124e8fdd6998342ae8a618c95b6c13c9aa3db0,https://www.semanticscholar.org/paper/bc124e8fdd6998342ae8a618c95b6c13c9aa3db0,background,False
,Image Representations of DNA allow Classification by Convolutional Neural Networks,,8ffda4f1e65e671962a4996117c9214c0af62a29,https://www.semanticscholar.org/paper/8ffda4f1e65e671962a4996117c9214c0af62a29,background,False
,Identiﬁcation and characterization of plasmids carrying the mobile colistin resistance gene mcr-1 using optical DNA mapping,,6b7366f16f089dcebb38f9372d6e15dd9043cf27,https://www.semanticscholar.org/paper/6b7366f16f089dcebb38f9372d6e15dd9043cf27,,False
,Applying Next-Generation Sequencing to Unravel the Mutational Landscape in Viral Quasispecies: a Mini-Review,,22fe3aebe67e8d9e46c5162e7b846294621ad40f,https://www.semanticscholar.org/paper/22fe3aebe67e8d9e46c5162e7b846294621ad40f,background,False
10.58837/chula.the.2022.227,Classification of bacteria and fungi in peritoneal dialysis fluids of patients with chronic kidney disease based on metagenomic analysis,,0777ef99b2ce625111bd306c2c32cbcecd8fdffc,https://www.semanticscholar.org/paper/0777ef99b2ce625111bd306c2c32cbcecd8fdffc,,False
,Deep learning methods in metagenomics: a systematic review,,a0a4e0c9261df988ca4642626312a012fc35b2df,https://www.semanticscholar.org/paper/a0a4e0c9261df988ca4642626312a012fc35b2df,background,False
,Application of Next-Generation Sequencing in Microbiology,,5a3133139575e929c9fdfe296bd765e002d9ccbf,https://www.semanticscholar.org/paper/5a3133139575e929c9fdfe296bd765e002d9ccbf,background,False
10.33612/diss.207783719,Application of Next-Generation Sequencing in Microbiology,,da35062b36f1651883f667f896d51ccb7a741631,https://www.semanticscholar.org/paper/da35062b36f1651883f667f896d51ccb7a741631,methodology,False
,The value of genotype-speci ﬁ c reference for transcriptome analyses in barley,,36c45f16130419c9ff8d832aa290dab3a1515504,https://www.semanticscholar.org/paper/36c45f16130419c9ff8d832aa290dab3a1515504,background,False
